date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2608,127269,4997164,39.2,39.35,39.15,39.3,0.1,103
2020-01-03,2608,146069,5743196,39.3,39.4,39.1,39.4,0.1,112
2020-01-06,2608,99685,3914643,39.3,39.35,39.15,39.25,-0.15,90
2020-01-07,2608,294489,11574166,39.25,39.45,39.15,39.45,0.2,179
2020-01-08,2608,292522,11543758,39.4,39.6,39.25,39.25,-0.2,184
2020-01-09,2608,55352,2176263,39.45,39.45,39.25,39.3,0.05,40
2020-01-10,2608,93771,3687021,39.5,39.5,39.2,39.4,0.1,78
2020-01-13,2608,178776,7032221,39.35,39.45,39.15,39.45,0.05,108
2020-01-14,2608,90216,3559506,39.6,39.6,39.3,39.45,0.0,81
2020-01-15,2608,92661,3649039,39.45,39.45,39.25,39.25,-0.2,94
2020-01-16,2608,72714,2858450,39.55,39.55,39.2,39.35,0.1,67
2020-01-17,2608,88602,3494387,39.4,39.55,39.35,39.45,0.1,77
2020-01-20,2608,147888,5849872,39.5,39.6,39.45,39.6,0.15,110
2020-01-30,2608,566753,21944662,39.35,39.35,38.1,38.35,-1.25,354
2020-01-31,2608,266500,10348395,38.6,39.2,38.4,38.9,0.55,171
2020-02-03,2608,816422,32456029,39.0,40.35,39.0,40.35,1.45,528
2020-02-04,2608,398580,16049500,40.5,40.6,40.0,40.1,-0.25,303
2020-02-05,2608,221897,8868030,40.0,40.15,39.85,39.95,-0.15,184
2020-02-06,2608,499771,20338573,40.0,41.0,40.0,40.95,1.0,372
2020-02-07,2608,300502,12288079,41.1,41.1,40.65,40.7,-0.25,227
2020-02-10,2608,458730,18779994,40.6,41.4,40.4,40.4,-0.3,317
2020-02-11,2608,133109,5400682,40.3,40.95,40.3,40.5,0.1,126
2020-02-12,2608,197529,7970333,40.8,40.8,40.05,40.05,-0.45,166
2020-02-13,2608,270111,10745117,40.05,40.2,39.5,39.85,-0.2,210
2020-02-14,2608,229255,9111357,39.85,40.1,39.65,39.65,-0.2,145
2020-02-17,2608,475890,19233142,39.55,40.85,39.55,40.85,1.2,369
2020-02-18,2608,759763,31539882,40.85,41.95,40.75,41.6,0.75,592
2020-02-19,2608,697447,29479646,41.6,42.8,41.6,41.75,0.15,530
2020-02-20,2608,222604,9324668,41.8,42.2,41.5,42.15,0.4,200
2020-02-21,2608,312184,13001513,42.15,42.15,41.45,41.45,-0.7,264
2020-02-24,2608,199566,8243410,41.45,41.6,41.0,41.15,-0.3,168
2020-02-25,2608,274105,11059606,40.9,40.9,39.5,40.55,-0.6,218
2020-02-26,2608,143396,5805925,40.1,40.6,40.1,40.6,0.05,90
2020-02-27,2608,196589,7984976,40.65,40.9,40.4,40.55,-0.05,157
2020-03-02,2608,512680,20942148,40.2,41.35,40.05,41.1,0.55,375
2020-03-03,2608,256591,10479397,41.3,41.3,40.55,40.7,-0.4,204
2020-03-04,2608,364079,14644248,41.05,41.2,39.85,39.85,-0.85,280
2020-03-05,2608,157565,6282483,40.05,40.15,39.75,39.75,-0.1,142
2020-03-06,2608,357560,14076375,39.7,39.9,39.15,39.2,-0.55,293
2020-03-09,2608,440318,17045950,39.15,39.3,38.15,38.4,-0.8,335
2020-03-10,2608,591007,22252466,37.95,38.1,37.25,37.9,-0.5,448
2020-03-11,2608,375581,14537598,38.5,39.4,38.15,38.3,0.4,310
2020-03-12,2608,378314,14247089,37.8,38.0,37.3,37.6,-0.7,298
2020-03-13,2608,653350,23078718,35.5,36.55,34.8,36.15,-1.45,430
2020-03-16,2608,480043,17108079,36.5,36.55,35.0,35.05,-1.1,360
2020-03-17,2608,371942,12675128,34.25,34.5,33.6,34.0,-1.05,323
2020-03-18,2608,464605,15655077,34.0,34.0,33.4,33.6,-0.4,339
2020-03-19,2608,601819,19035124,32.35,32.45,31.0,31.25,-2.35,444
2020-03-20,2608,363066,11916068,31.55,33.5,31.55,33.0,1.75,250
2020-03-23,2608,386594,12948180,32.8,34.2,31.8,33.8,0.8,265
2020-03-24,2608,309045,10674902,34.3,34.75,34.3,34.55,0.75,238
2020-03-25,2608,375336,13367617,35.0,36.4,35.0,35.8,1.25,280
2020-03-26,2608,271760,9661398,36.1,36.15,35.0,35.4,-0.4,206
2020-03-27,2608,188500,6694448,36.0,36.1,35.25,35.25,-0.15,147
2020-03-30,2608,227606,7919536,34.8,35.5,34.05,35.5,0.25,156
2020-03-31,2608,250107,9014796,35.8,36.3,35.6,36.3,0.8,171
2020-04-01,2608,147601,5326140,35.65,36.35,35.65,36.35,0.05,125
2020-04-06,2608,459774,17046869,36.6,37.9,36.05,37.6,1.25,288
2020-04-07,2608,180461,6789825,37.75,38.0,37.1,37.65,0.05,146
2020-04-08,2608,229046,8593369,37.75,37.75,37.2,37.7,0.05,190
2020-04-09,2608,171230,6438969,37.7,38.05,37.35,37.6,-0.1,129
2020-04-10,2608,120500,4530625,37.6,37.7,37.5,37.65,0.05,92
2020-04-13,2608,335785,12677330,37.8,38.0,37.55,37.95,0.3,223
2020-04-14,2608,302448,11599676,38.2,39.0,38.05,38.5,0.55,215
2020-04-15,2608,232534,9012438,38.5,39.35,38.4,38.9,0.4,189
2020-04-16,2608,189098,7334444,39.0,39.0,38.4,38.85,-0.05,161
2020-04-17,2608,421592,16399948,39.2,39.5,38.5,38.8,-0.05,332
2020-04-20,2608,114704,4455913,39.1,39.1,38.7,38.9,0.1,85
2020-04-21,2608,579363,22480397,39.3,39.5,38.25,38.3,-0.6,425
2020-04-22,2608,299613,11456955,38.0,38.6,37.8,38.6,0.3,268
2020-04-23,2608,243620,9467825,38.7,39.1,38.65,38.95,0.35,150
2020-04-24,2608,270982,10608234,39.25,39.35,38.95,39.3,0.35,194
2020-04-27,2608,443841,17607132,39.6,39.8,39.4,39.75,0.45,306
2020-04-28,2608,381181,15254002,39.8,40.2,39.8,40.0,0.25,274
2020-04-29,2608,645331,26140088,40.0,40.8,40.0,40.45,0.45,419
2020-04-30,2608,402385,16388978,40.75,40.95,40.45,40.95,0.5,282
2020-05-04,2608,366895,14784325,40.8,40.9,40.0,40.2,-0.75,283
2020-05-05,2608,232406,9430268,40.85,40.95,40.3,40.45,0.25,181
2020-05-06,2608,185352,7523936,40.8,40.8,40.45,40.6,0.15,145
2020-05-07,2608,389369,15934179,40.15,41.3,40.15,41.2,0.6,275
2020-05-08,2608,411849,17073943,41.2,41.7,41.0,41.4,0.2,298
2020-05-11,2608,393316,16012225,40.7,41.0,40.5,40.55,-0.85,316
2020-05-12,2608,593839,23623186,40.15,40.4,39.55,39.75,-0.8,441
2020-05-13,2608,261414,10319555,39.65,39.65,39.35,39.6,-0.15,218
2020-05-14,2608,331510,13025142,39.5,39.5,39.2,39.2,-0.4,188
2020-05-15,2608,450549,17788671,39.4,40.1,39.1,39.85,0.65,351
2020-05-18,2608,1647746,67454428,39.55,41.75,39.3,41.2,1.35,1143
2020-05-19,2608,1485492,62562266,41.6,43.3,41.25,41.45,0.25,1002
2020-05-20,2608,455807,18929589,41.45,42.0,41.0,41.8,0.35,355
2020-05-21,2608,588400,24807826,41.9,42.55,41.75,41.95,0.15,416
2020-05-22,2608,414425,17016149,41.9,41.9,40.6,40.65,-1.3,339
2020-05-25,2608,235527,9487890,40.9,40.95,40.05,40.3,-0.35,180
2020-05-26,2608,243543,9971555,40.4,41.1,40.4,41.1,0.8,198
2020-05-27,2608,173330,7082180,41.1,41.5,40.45,40.8,-0.3,149
2020-05-28,2608,210350,8518561,40.8,41.0,40.2,40.3,-0.5,184
2020-05-29,2608,126867,5121535,40.25,40.5,40.2,40.3,0.0,114
2020-06-01,2608,292501,11803139,40.3,40.75,40.2,40.3,0.0,254
2020-06-02,2608,139690,5659543,40.3,40.8,40.3,40.8,0.5,123
2020-06-03,2608,582929,24223792,40.8,42.3,40.8,42.25,1.45,501
2020-06-04,2608,214879,9000587,42.25,42.3,41.7,41.9,-0.35,159
2020-06-05,2608,145987,6082358,41.9,41.9,41.5,41.9,0.0,123
2020-06-08,2608,274441,11506858,41.9,42.2,41.65,41.95,0.05,221
2020-06-09,2608,251018,10535547,41.95,42.2,41.65,42.0,0.05,175
2020-06-10,2608,378905,15903770,42.0,42.05,41.85,41.9,-0.1,222
2020-06-11,2608,495146,20389012,41.8,41.8,40.8,40.85,-1.05,356
2020-06-12,2608,200702,8113500,40.1,40.95,40.0,40.95,0.1,141
2020-06-15,2608,197395,8104564,41.5,41.5,40.65,40.8,-0.15,132
2020-06-16,2608,127116,5214682,40.85,41.25,40.85,40.9,0.1,114
2020-06-17,2608,227000,9227499,40.9,40.95,40.45,40.65,-0.25,198
2020-06-18,2608,180367,7319861,40.45,40.75,40.45,40.55,-0.1,123
2020-06-19,2608,92273,3738427,40.5,40.6,40.45,40.5,-0.05,86
2020-06-22,2608,62166,2521510,40.5,40.75,40.45,40.75,0.25,63
2020-06-23,2608,99345,4051407,40.75,41.0,40.7,40.7,-0.05,90
2020-06-24,2608,88431,3616509,40.7,41.0,40.7,40.9,0.2,80
2020-06-29,2608,112120,4567374,40.9,40.9,40.5,40.65,-0.25,87
2020-06-30,2608,85720,3497837,40.65,40.95,40.65,40.75,0.1,76
2020-07-01,2608,163830,6668715,40.75,40.95,40.55,40.6,-0.15,128
2020-07-02,2608,92449,3793136,40.6,41.15,40.6,41.15,0.55,84
2020-07-03,2608,159850,6593416,41.15,41.35,41.15,41.15,0.0,103
2020-07-06,2608,305041,12666199,41.2,41.75,41.1,41.6,0.45,239
2020-07-07,2608,282040,11749604,41.6,41.8,41.55,41.65,0.05,212
2020-07-08,2608,345419,14119429,40.3,41.25,40.3,41.0,0.0,249
2020-07-09,2608,170159,6982700,41.0,41.45,40.85,40.9,-0.1,131
2020-07-10,2608,181394,7372182,40.85,40.9,40.3,40.7,-0.2,142
2020-07-13,2608,174792,7157562,41.0,41.0,40.75,41.0,0.3,121
2020-07-14,2608,197900,8090559,41.0,41.05,40.6,40.7,-0.3,111
2020-07-15,2608,464201,19028666,41.0,41.2,40.7,40.95,0.25,197
2020-07-16,2608,434201,17797099,41.0,41.1,40.9,41.0,0.05,167
2020-07-17,2608,161593,6617370,41.0,41.0,40.85,40.95,-0.05,94
2020-07-20,2608,357305,14632359,41.0,41.0,40.7,40.9,-0.05,125
2020-07-21,2608,605397,24831283,40.95,41.2,40.85,41.1,0.2,303
2020-07-22,2608,644335,26545781,41.25,41.5,40.85,41.0,-0.1,294
2020-07-23,2608,120686,4942087,41.0,41.05,40.7,40.95,-0.05,62
2020-07-24,2608,348800,14030659,40.9,41.0,39.05,39.8,-1.15,217
2020-07-27,2608,199724,7888228,39.75,40.0,39.0,39.2,-0.6,165
2020-07-28,2608,318267,12310628,39.2,39.2,38.5,38.55,-0.65,254
2020-07-29,2608,144800,5639743,38.5,39.4,38.5,38.7,0.15,141
2020-07-30,2608,93729,3652993,38.9,39.1,38.75,39.1,0.4,56
2020-07-31,2608,45544,1783221,39.3,39.3,39.1,39.25,0.15,54
2020-08-03,2608,218887,8493464,39.25,39.25,38.65,38.8,-0.45,166
2020-08-04,2608,75700,2940808,39.05,39.05,38.8,38.8,0.0,62
