date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,5278,96000,13012500,136.0,136.5,135.0,135.5,1.5,84
2020-01-03,5278,63000,8393500,136.0,136.0,131.5,132.0,-3.5,59
2020-01-06,5278,38000,4950500,130.5,132.0,129.0,130.5,-1.5,35
2020-01-07,5278,29000,3782000,131.0,131.5,129.5,131.5,1.0,28
2020-01-08,5278,42000,5459000,132.5,132.5,129.0,129.0,-2.5,42
2020-01-09,5278,78000,10249000,129.0,133.0,129.0,131.0,2.0,57
2020-01-10,5278,33000,4332500,131.0,132.0,131.0,131.5,0.5,29
2020-01-13,5278,61000,7960000,131.5,132.5,129.0,132.0,0.5,54
2020-01-14,5278,55000,7312000,132.0,135.5,132.0,135.5,3.5,48
2020-01-15,5278,56000,7519500,135.5,135.5,133.0,134.0,-1.5,47
2020-01-16,5278,85000,11578500,136.5,137.0,134.0,136.0,2.0,77
2020-01-17,5278,78000,10604500,137.5,137.5,134.0,134.5,-1.5,69
2020-01-20,5278,225000,29357500,126.0,134.5,126.0,134.0,-0.5,198
2020-01-30,5278,160000,20702500,128.0,132.0,128.0,128.0,-6.0,146
2020-01-31,5278,71000,9156500,128.0,130.5,128.0,129.0,1.0,63
2020-02-03,5278,86000,10819000,125.5,128.5,124.5,127.0,-2.0,71
2020-02-04,5278,40000,5111000,126.0,129.5,126.0,128.5,1.5,33
2020-02-05,5278,22000,2811000,126.5,128.5,126.5,127.5,-1.0,21
2020-02-06,5278,32000,4114500,128.5,129.5,128.0,129.5,2.0,30
2020-02-07,5278,21000,2693500,126.5,129.0,126.5,128.5,-1.0,20
2020-02-10,5278,30000,3838000,128.5,128.5,127.5,128.0,-0.5,28
2020-02-11,5278,85000,11001500,127.0,132.0,126.5,131.5,3.5,76
2020-02-12,5278,39000,5170500,133.5,133.5,131.5,132.5,1.0,37
2020-02-13,5278,434000,61826000,133.0,145.5,133.0,145.0,12.5,352
2020-02-14,5278,180000,25689000,144.0,145.0,140.5,144.0,-1.0,170
2020-02-17,5278,103000,14602500,143.0,144.5,139.5,140.5,-3.5,96
2020-02-18,5278,88000,12135500,138.5,141.0,136.5,136.5,-4.0,87
2020-02-19,5278,360000,52576500,134.5,150.0,134.5,149.5,13.0,310
2020-02-20,5278,298000,45190500,146.5,157.0,146.5,155.0,5.5,262
2020-02-21,5278,241000,38317500,153.5,166.0,153.5,160.0,5.0,230
2020-02-24,5278,208000,31840000,156.5,159.0,150.0,153.5,-6.5,188
2020-02-25,5278,112000,16858000,147.0,154.0,144.5,152.0,-1.5,95
