date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3552,786000,57104500,72.7,73.5,71.7,73.2,0.9,624
2020-01-03,3552,1190000,86974300,73.9,74.3,71.8,71.9,-1.3,937
2020-01-06,3552,753000,53311400,71.6,72.2,69.9,69.9,-2.0,578
2020-01-07,3552,486000,33791000,70.0,70.7,69.0,69.2,-0.7,385
2020-01-08,3552,411000,28434000,68.6,70.0,68.5,68.8,-0.4,332
2020-01-09,3552,401000,27951200,69.4,70.4,69.3,69.4,0.6,287
2020-01-10,3552,260000,18053300,69.5,70.1,68.9,68.9,-0.5,196
2020-01-13,3552,238000,16609100,69.5,70.2,69.2,70.1,1.2,185
2020-01-14,3552,577000,41160800,71.2,71.8,70.8,71.4,1.3,449
2020-01-15,3552,478000,34143500,71.6,72.2,70.7,70.9,-0.5,396
2020-01-16,3552,232000,16430600,71.0,71.4,70.5,70.6,-0.3,189
2020-01-17,3552,237000,16705100,70.9,71.0,70.2,70.3,-0.3,154
2020-01-20,3552,363000,25345800,70.3,70.5,69.5,69.5,-0.8,292
2020-01-30,3552,1125000,70664500,62.6,64.5,62.6,62.6,-6.9,743
2020-01-31,3552,642000,39519000,62.2,64.0,60.4,61.3,-1.3,498
2020-02-03,3552,1350000,75089300,56.1,56.8,55.2,56.0,-5.3,883
2020-02-04,3552,654000,38106500,56.8,59.5,56.8,58.9,2.9,532
2020-02-05,3552,484000,28846200,60.0,60.5,58.7,59.1,0.2,402
2020-02-06,3552,423000,25532500,60.5,61.3,59.3,61.0,1.9,326
2020-02-07,3552,678000,41685500,61.5,63.0,60.1,61.1,0.1,529
2020-02-10,3552,310000,18789500,60.2,61.4,59.9,60.8,-0.3,250
2020-02-11,3552,307000,18602900,60.4,61.4,60.3,60.3,-0.5,238
2020-02-12,3552,309000,18899800,60.6,61.4,60.6,61.2,0.9,231
2020-02-13,3552,341000,20713900,61.5,61.8,60.0,60.0,-1.2,269
2020-02-14,3552,308000,18816800,60.7,61.4,60.7,60.8,0.8,266
2020-02-17,3552,316000,19312400,60.8,61.7,60.4,61.2,0.4,231
2020-02-18,3552,282000,17244800,61.4,62.0,60.7,60.8,-0.4,211
2020-02-19,3552,385000,23758000,61.5,62.2,61.1,61.8,1.0,279
2020-02-20,3552,192000,11827900,62.0,62.4,61.1,61.5,-0.3,166
2020-02-21,3552,258000,15913000,61.8,62.2,61.2,61.2,-0.3,197
2020-02-24,3552,368000,22083400,60.9,60.9,59.3,60.1,-1.1,269
2020-02-25,3552,289000,17046200,58.1,59.7,58.1,59.2,-0.9,228
2020-02-26,3552,147000,8716700,58.6,59.6,58.6,59.4,0.2,126
2020-02-27,3552,463000,26790600,59.8,59.8,56.5,56.6,-2.8,376
2020-03-02,3552,344000,19155400,55.0,57.0,54.0,56.1,-0.5,296
2020-03-03,3552,164000,9428200,57.2,58.0,57.1,57.2,1.1,138
2020-03-04,3552,211000,11810500,57.3,57.3,55.4,56.3,-0.9,188
2020-03-05,3552,267000,15459000,57.0,59.0,56.9,58.1,1.8,232
2020-03-06,3552,389000,22449900,58.5,58.5,57.2,57.2,-0.9,275
2020-03-09,3552,380000,21309300,56.7,56.7,55.6,55.7,-1.5,296
2020-03-10,3552,513000,27680900,53.3,54.9,53.2,54.8,-0.9,400
2020-03-11,3552,601000,32089100,55.0,55.5,51.8,51.8,-3.0,474
2020-03-12,3552,1176000,55739450,51.0,51.0,46.65,46.65,-5.15,844
2020-03-13,3552,409000,17178000,42.0,42.0,42.0,42.0,-4.65,257
2020-03-16,3552,1375000,54047600,42.0,42.85,37.8,37.8,-4.2,921
2020-03-17,3552,1017000,35261100,34.2,36.5,34.05,34.05,-3.75,697
2020-03-18,3552,804000,25535250,34.15,34.2,30.65,30.65,-3.4,563
2020-03-19,3552,503000,13882800,27.6,27.6,27.6,27.6,-3.05,331
2020-03-20,3552,1367000,37943250,25.1,29.95,25.1,27.6,0.0,870
2020-03-23,3552,154000,3852550,26.2,26.2,24.85,24.85,-2.75,90
2020-03-24,3552,467000,11695600,24.7,25.25,24.7,25.0,0.15,243
2020-03-25,3552,108000,2970000,27.5,27.5,27.5,27.5,2.5,80
2020-03-26,3552,315000,9189100,29.95,29.95,28.45,29.55,2.05,215
2020-03-27,3552,184000,5432400,29.55,29.7,28.55,28.55,-1.0,117
2020-03-30,3552,168000,4473850,25.7,27.6,25.7,27.6,-0.95,123
2020-03-31,3552,217000,6478450,29.2,30.35,29.2,30.35,2.75,156
