date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2892,9634190,228327164,23.75,23.8,23.65,23.7,0.0,5438
2020-01-03,2892,7503419,178472902,23.7,23.85,23.7,23.85,0.15,3818
2020-01-06,2892,9371957,222194975,23.7,23.75,23.65,23.7,-0.15,4934
2020-01-07,2892,9613200,226540059,23.65,23.7,23.5,23.55,-0.15,4490
2020-01-08,2892,25167775,585433191,23.45,23.5,23.15,23.25,-0.3,7176
2020-01-09,2892,12025879,281595775,23.35,23.55,23.3,23.5,0.25,3320
2020-01-10,2892,13692111,322314906,23.55,23.6,23.5,23.6,0.1,3436
2020-01-13,2892,13424203,318641477,23.7,23.9,23.65,23.9,0.3,3892
2020-01-14,2892,16129708,386513142,23.9,24.0,23.9,24.0,0.1,4274
2020-01-15,2892,11347381,271954044,24.0,24.0,23.9,24.0,0.0,2918
2020-01-16,2892,11402474,273505726,24.0,24.0,23.95,24.0,0.0,3333
2020-01-17,2892,13356789,322764039,24.05,24.35,24.0,24.35,0.35,4296
2020-01-20,2892,17265993,422903335,24.35,24.6,24.3,24.55,0.2,5768
2020-01-30,2892,66277634,1566547641,23.75,23.85,23.45,23.5,-1.05,18533
2020-01-31,2892,25702478,607824229,23.45,23.8,23.45,23.6,0.1,6586
2020-02-03,2892,24431631,568292347,23.0,23.45,22.9,23.45,-0.15,7342
2020-02-04,2892,16421056,385968733,23.4,23.65,23.25,23.55,0.1,5047
2020-02-05,2892,18605944,442077053,23.6,23.95,23.5,23.8,0.25,3911
2020-02-06,2892,15034025,362105623,23.95,24.15,23.95,24.15,0.35,3848
2020-02-07,2892,10279487,247069956,24.0,24.1,23.95,24.1,-0.05,3543
2020-02-10,2892,14540252,348382520,23.8,24.05,23.8,24.05,-0.05,4268
2020-02-11,2892,10748351,258870014,24.05,24.15,24.0,24.1,0.05,3399
2020-02-12,2892,13952022,335433049,24.0,24.15,24.0,24.0,-0.1,4383
2020-02-13,2892,12244797,294824068,24.0,24.15,24.0,24.1,0.1,3205
2020-02-14,2892,8907940,214467330,24.05,24.15,24.0,24.1,0.0,2620
2020-02-17,2892,14165787,341255988,24.05,24.2,24.0,24.2,0.1,4097
2020-02-18,2892,14041404,341192823,24.1,24.4,24.1,24.4,0.2,4352
2020-02-19,2892,15742347,386377951,24.4,24.6,24.4,24.6,0.2,4412
2020-02-20,2892,17984434,443013223,24.6,24.8,24.5,24.5,-0.1,5716
2020-02-21,2892,13631679,333708199,24.5,24.65,24.4,24.4,-0.1,4766
2020-02-24,2892,14277445,343918201,24.15,24.2,24.0,24.1,-0.3,5190
2020-02-25,2892,18990314,454300079,23.8,24.0,23.8,24.0,-0.1,8524
2020-02-26,2892,21984427,524157448,23.75,24.0,23.7,23.9,-0.1,6989
2020-02-27,2892,23325287,552941150,23.8,23.85,23.6,23.7,-0.2,6979
2020-03-02,2892,38607141,897528649,23.2,23.4,23.15,23.2,-0.5,12562
2020-03-03,2892,22493338,527008917,23.35,23.5,23.3,23.5,0.3,7573
2020-03-04,2892,19039534,445054124,23.4,23.5,23.25,23.5,0.0,3959
2020-03-05,2892,10817624,254812016,23.5,23.6,23.5,23.55,0.05,3830
2020-03-06,2892,26069225,607044296,23.5,23.5,23.2,23.25,-0.3,9950
2020-03-09,2892,47154720,1071035889,23.0,23.0,22.45,22.7,-0.55,16218
2020-03-10,2892,42146815,945457901,22.25,22.8,22.25,22.6,-0.1,11236
2020-03-11,2892,20955990,475051238,22.6,22.85,22.55,22.65,0.05,6377
2020-03-12,2892,52201000,1139851638,22.5,22.5,21.5,21.8,-0.85,19386
2020-03-13,2892,79174409,1616416413,20.45,21.25,20.0,21.15,-0.65,25032
2020-03-16,2892,42932804,873693841,21.05,21.05,20.1,20.1,-1.05,16088
2020-03-17,2892,63950365,1244559484,19.4,19.75,19.25,19.45,-0.65,20696
2020-03-18,2892,66975750,1281324911,19.4,19.45,19.0,19.05,-0.4,21149
2020-03-19,2892,106765706,1879582695,18.3,18.35,17.2,17.25,-1.8,36016
2020-03-20,2892,69213528,1271721867,17.5,18.75,17.5,18.65,1.4,18618
2020-03-23,2892,32067169,577665011,17.9,18.35,17.3,17.95,-0.7,9903
2020-03-24,2892,38363346,718466923,18.5,18.9,18.5,18.6,0.65,10414
2020-03-25,2892,37647167,732687913,19.1,19.75,19.05,19.5,0.9,11067
2020-03-26,2892,24463362,474956120,19.5,19.6,19.15,19.45,-0.05,7416
2020-03-27,2892,34061710,675912812,19.8,20.0,19.65,19.85,0.4,8990
2020-03-30,2892,25282720,495638868,19.45,19.85,19.15,19.6,-0.25,5487
2020-03-31,2892,28005250,550439442,19.9,20.0,19.4,19.65,0.05,6356
2020-04-01,2892,16188497,315951464,19.6,19.65,19.4,19.5,-0.15,5036
2020-04-06,2892,20677559,403587158,19.75,19.75,19.35,19.5,0.0,5844
2020-04-07,2892,21117291,418166559,19.85,19.9,19.7,19.75,0.25,5249
2020-04-08,2892,20070292,399935872,19.7,20.05,19.7,19.95,0.2,6160
2020-04-09,2892,15312892,307307289,19.95,20.2,19.9,20.15,0.2,4933
2020-04-10,2892,20079610,411913629,20.2,20.65,20.2,20.6,0.45,5774
2020-04-13,2892,16885497,343318777,20.35,20.5,20.15,20.35,-0.25,5264
2020-04-14,2892,30277397,629446837,20.4,21.0,20.35,21.0,0.65,6238
2020-04-15,2892,26018031,549410027,21.0,21.2,21.0,21.2,0.2,8243
2020-04-16,2892,21344007,448459346,21.0,21.1,20.8,21.1,-0.1,5132
2020-04-17,2892,26234055,556360772,21.15,21.45,21.0,21.0,-0.1,6542
2020-04-20,2892,11987271,250442036,21.0,21.0,20.8,20.85,-0.15,3906
2020-04-21,2892,28202835,571268079,20.65,20.7,20.05,20.1,-0.75,9240
2020-04-22,2892,24698723,492093918,19.95,20.0,19.85,19.95,-0.15,7474
2020-04-23,2892,24495689,489368364,20.0,20.25,19.85,19.95,0.0,9083
2020-04-24,2892,41601824,856019331,20.4,20.75,20.35,20.6,0.65,11852
2020-04-27,2892,34024982,714670980,21.0,21.1,20.8,21.0,0.4,9384
2020-04-28,2892,22160857,470585456,21.2,21.3,21.15,21.3,0.3,7639
2020-04-29,2892,29298349,633009308,21.3,21.75,21.25,21.65,0.35,9232
2020-04-30,2892,35128117,777475434,21.75,22.3,21.75,22.05,0.4,8487
2020-05-04,2892,29484248,637333970,21.4,21.85,21.3,21.65,-0.4,10807
2020-05-05,2892,15548469,339859388,21.85,22.0,21.7,21.8,0.15,5000
2020-05-06,2892,21040985,455828223,21.8,21.8,21.5,21.65,-0.15,6066
2020-05-07,2892,15381430,335100331,21.65,21.9,21.6,21.75,0.1,3501
2020-05-08,2892,15512974,339284826,21.95,22.1,21.75,21.75,0.0,4896
2020-05-11,2892,16247213,358089771,22.0,22.1,21.95,22.0,0.25,5775
2020-05-12,2892,21300246,467689995,21.9,22.05,21.8,21.95,-0.05,5691
2020-05-13,2892,15002883,329531976,21.9,22.05,21.9,21.95,0.0,5310
2020-05-14,2892,15677651,342743872,21.85,21.9,21.8,21.9,-0.05,5240
2020-05-15,2892,15661761,342607958,21.95,22.0,21.8,21.8,-0.1,4963
2020-05-18,2892,11633218,253943677,21.8,21.9,21.7,21.8,0.0,3513
2020-05-19,2892,18832702,415840836,22.15,22.25,22.0,22.1,0.3,4796
2020-05-20,2892,11827171,260996680,22.15,22.15,22.0,22.1,0.0,4035
2020-05-21,2892,14590263,323149249,22.1,22.25,22.0,22.2,0.1,4305
2020-05-22,2892,17046486,375305277,22.2,22.2,21.95,21.95,-0.25,5760
2020-05-25,2892,11754508,257991239,21.95,22.1,21.75,22.1,0.15,3443
2020-05-26,2892,17727217,395808803,22.25,22.4,22.15,22.3,0.2,4103
2020-05-27,2892,18134675,406889104,22.4,22.6,22.3,22.6,0.3,5255
2020-05-28,2892,18741566,422624528,22.7,22.75,22.4,22.5,-0.1,5029
2020-05-29,2892,54406181,1239433546,22.35,22.85,22.3,22.85,0.35,4620
2020-06-01,2892,21029768,483037564,22.9,23.1,22.85,22.95,0.1,5398
2020-06-02,2892,15096474,348052284,22.95,23.1,22.95,23.1,0.15,4560
2020-06-03,2892,28694966,665196362,23.3,23.4,23.05,23.2,0.1,8691
2020-06-04,2892,27656141,641056492,23.3,23.35,23.0,23.15,-0.05,6723
2020-06-05,2892,16339747,378165685,23.1,23.25,23.0,23.15,0.0,4738
2020-06-08,2892,20925342,485435374,23.15,23.3,23.05,23.2,0.05,6228
2020-06-09,2892,17423451,402935760,23.2,23.2,23.05,23.1,-0.1,4742
2020-06-10,2892,22866638,533072680,23.15,23.5,23.1,23.5,0.4,5874
2020-06-11,2892,30400613,707871436,23.45,23.65,23.0,23.0,-0.5,10600
2020-06-12,2892,28176477,639058577,22.45,22.95,22.35,22.85,-0.15,11273
2020-06-15,2892,22471260,510238567,22.85,22.9,22.6,22.6,-0.25,7732
2020-06-16,2892,21431947,489942952,22.75,23.0,22.65,22.75,0.15,6245
2020-06-17,2892,18465051,419986434,22.8,22.85,22.65,22.8,0.05,6098
2020-06-18,2892,22873121,517910445,22.8,22.85,22.6,22.6,-0.2,7572
2020-06-19,2892,26132718,589432474,22.65,22.7,22.5,22.5,-0.1,5330
2020-06-22,2892,9933617,224346789,22.5,22.65,22.5,22.65,0.15,2752
2020-06-23,2892,17136592,388604985,22.7,22.8,22.55,22.75,0.1,3730
2020-06-24,2892,13431332,305335621,22.75,22.9,22.7,22.7,-0.05,4447
2020-06-29,2892,15567250,351575424,22.55,22.7,22.5,22.65,-0.05,5527
2020-06-30,2892,16174916,366670139,22.7,22.8,22.6,22.65,0.0,5180
2020-07-01,2892,18209255,414750753,22.75,22.95,22.7,22.75,0.1,6586
2020-07-02,2892,16741127,382671635,22.8,22.95,22.75,22.9,0.15,4393
2020-07-03,2892,18501511,425027453,23.0,23.1,22.9,22.95,0.05,7280
2020-07-06,2892,24146258,559367619,23.0,23.25,23.0,23.25,0.3,7888
2020-07-07,2892,18269927,424011433,23.35,23.45,23.1,23.2,-0.05,5119
2020-07-08,2892,17147351,397666252,23.2,23.25,23.15,23.15,-0.05,4089
2020-07-09,2892,14850139,344063772,23.2,23.3,23.1,23.1,-0.05,4403
2020-07-10,2892,23027089,528607447,23.1,23.1,22.85,23.0,-0.1,5180
2020-07-13,2892,19483998,448193754,23.05,23.1,22.95,23.0,0.0,6090
2020-07-14,2892,13127303,301947569,23.0,23.1,22.95,22.95,-0.05,2967
2020-07-15,2892,15795850,363684885,23.05,23.1,22.95,23.1,0.15,6101
2020-07-16,2892,16853244,388521884,23.15,23.15,23.0,23.0,-0.1,4691
2020-07-17,2892,19137056,442929502,23.2,23.2,23.05,23.1,0.1,7024
2020-07-20,2892,19265621,445121799,23.1,23.25,23.0,23.1,0.0,3186
2020-07-21,2892,23536498,547324229,23.2,23.35,23.2,23.2,0.1,8822
2020-07-22,2892,24126513,564456825,23.2,23.5,23.2,23.5,0.3,4766
2020-07-23,2892,16384259,384136255,23.45,23.5,23.35,23.4,-0.1,3577
2020-07-24,2892,17411406,406052481,23.3,23.4,23.25,23.25,-0.15,4282
2020-07-27,2892,22797128,527223753,23.25,23.4,23.0,23.0,-0.25,6351
2020-07-28,2892,28094399,649375519,23.0,23.25,22.9,23.15,0.15,10663
2020-07-29,2892,36477579,858460711,23.1,23.65,23.1,23.55,0.4,8803
2020-07-30,2892,34522036,818099986,23.7,23.8,23.55,23.8,0.25,8408
2020-07-31,2892,23483233,555296462,23.7,23.75,23.6,23.6,-0.2,5588
2020-08-03,2892,30908324,726509008,23.6,23.6,23.35,23.35,-0.25,6772
2020-08-04,2892,24478484,573465399,23.35,23.55,23.35,23.45,0.1,4482
2020-08-05,2892,36166778,854376101,23.6,23.75,23.5,23.7,0.25,9212
2020-08-06,2892,51142524,1217695886,23.7,23.9,23.7,23.9,0.2,12894
2020-08-07,2892,97580571,2160334440,22.05,22.1,22.0,22.05,0.0,24425
2020-08-10,2892,23908453,527650781,22.1,22.2,22.05,22.05,0.0,10677
2020-08-11,2892,24377180,535300210,22.05,22.1,21.9,21.9,-0.15,9108
2020-08-12,2892,23053364,502113516,21.9,21.9,21.7,21.8,-0.1,8409
2020-08-13,2892,21879711,477922766,21.75,21.9,21.75,21.85,0.05,5086
2020-08-14,2892,24347578,528163260,21.75,21.8,21.65,21.65,-0.2,8745
2020-08-17,2892,15411262,333945749,21.65,21.85,21.5,21.85,0.2,5538
2020-08-18,2892,19059527,414757120,21.8,21.85,21.7,21.85,0.0,4933
2020-08-19,2892,17850846,390296938,21.9,22.0,21.8,21.8,-0.05,6442
2020-08-20,2892,36317840,779621302,21.7,21.75,21.3,21.35,-0.45,14330
2020-08-21,2892,14621543,314251261,21.5,21.55,21.4,21.55,0.2,4885
2020-08-24,2892,11481700,245806203,21.55,21.55,21.35,21.35,-0.2,4636
2020-08-25,2892,12266900,262542727,21.35,21.45,21.35,21.4,0.05,3685
2020-08-26,2892,13965183,298344666,21.4,21.45,21.3,21.4,0.0,4862
2020-08-27,2892,14287027,304600988,21.45,21.45,21.25,21.25,-0.15,6019
2020-08-28,2892,12017284,256167383,21.3,21.4,21.25,21.4,0.15,4849
2020-08-31,2892,30167169,643075004,21.4,21.55,21.25,21.25,-0.15,6350
2020-09-01,2892,23451028,496637411,21.25,21.3,21.1,21.15,-0.1,5875
2020-09-02,2892,34192849,716619403,21.15,21.2,20.85,20.95,-0.2,14783
2020-09-03,2892,18249999,381188429,20.95,21.05,20.75,20.9,-0.05,7153
2020-09-04,2892,23484324,487459756,20.8,20.85,20.7,20.7,-0.2,9491
2020-09-07,2892,15465522,321424872,20.7,21.0,20.6,20.85,0.15,5094
2020-09-08,2892,12170663,253724123,20.9,20.95,20.8,20.95,0.1,4177
2020-09-09,2892,16542054,343196834,20.8,20.9,20.65,20.9,-0.05,6493
2020-09-10,2892,10514718,218987778,20.95,20.95,20.7,20.9,0.0,4377
2020-09-11,2892,8716032,181433294,20.85,20.9,20.75,20.9,0.0,3409
2020-09-14,2892,7451370,155476648,20.9,20.95,20.8,20.9,0.0,3072
2020-09-15,2892,8319949,174174834,21.0,21.0,20.9,21.0,0.1,3408
2020-09-16,2892,11990467,251679024,21.0,21.05,20.9,21.05,0.05,5959
2020-09-17,2892,13853396,289769966,21.05,21.05,20.8,20.85,-0.2,6005
2020-09-18,2892,16982310,354426260,20.85,20.9,20.8,20.9,0.05,4347
2020-09-21,2892,13331671,276826422,20.8,20.85,20.7,20.7,-0.2,5559
2020-09-22,2892,20825354,426997567,20.6,20.65,20.45,20.45,-0.25,9076
2020-09-23,2892,22884688,463657522,20.4,20.45,20.2,20.2,-0.25,10473
2020-09-24,2892,33259659,663537080,20.0,20.05,19.9,19.9,-0.3,15057
2020-09-25,2892,17579664,353868262,19.95,20.35,19.95,20.15,0.25,4981
2020-09-28,2892,19143826,390927462,20.25,20.6,20.2,20.6,0.45,6197
2020-09-29,2892,15638502,322613317,20.65,20.75,20.55,20.6,0.0,4555
2020-09-30,2892,11213709,231089078,20.65,20.7,20.55,20.55,-0.05,3267
2020-10-05,2892,7423241,153112907,20.7,20.7,20.55,20.65,0.1,2951
2020-10-06,2892,13379312,277931632,20.7,20.85,20.65,20.85,0.2,4721
2020-10-07,2892,9009431,186992486,20.8,20.85,20.7,20.7,-0.15,3756
2020-10-08,2892,9870415,204741596,20.75,20.8,20.7,20.8,0.1,3654
2020-10-12,2892,12892300,267017491,20.8,20.8,20.65,20.75,-0.05,4405
2020-10-13,2892,8925624,183912717,20.7,20.75,20.55,20.65,-0.1,3898
2020-10-14,2892,13489024,278099554,20.55,20.7,20.55,20.6,-0.05,3626
2020-10-15,2892,14242668,291680962,20.55,20.6,20.4,20.45,-0.15,6298
2020-10-16,2892,12624638,257714641,20.5,20.6,20.3,20.3,-0.15,5363
2020-10-19,2892,12270828,249847065,20.3,20.5,20.3,20.35,0.05,4758
2020-10-20,2892,12251693,248199970,20.35,20.35,20.2,20.25,-0.1,5398
2020-10-21,2892,14087343,284905604,20.3,20.3,20.15,20.2,-0.05,5879
2020-10-22,2892,14819489,300266794,20.2,20.4,20.15,20.4,0.2,4578
2020-10-23,2892,10649079,215855322,20.4,20.45,20.2,20.3,-0.1,3944
2020-10-26,2892,11898086,241901811,20.3,20.45,20.25,20.4,0.1,5527
2020-10-27,2892,12779226,259915631,20.25,20.4,20.2,20.4,0.0,4020
2020-10-28,2892,13108830,265698703,20.35,20.4,20.2,20.3,-0.1,6162
2020-10-29,2892,15302286,308816415,20.2,20.25,20.1,20.15,-0.15,6360
2020-10-30,2892,23034001,462651096,20.1,20.15,20.0,20.05,-0.1,8008
2020-11-02,2892,13273524,268473439,20.1,20.45,20.05,20.45,0.4,4148
2020-11-03,2892,11577324,237291644,20.45,20.6,20.4,20.6,0.15,4041
2020-11-04,2892,9724323,199371660,20.5,20.55,20.45,20.5,-0.1,3711
2020-11-05,2892,13159066,272304392,20.6,20.8,20.55,20.8,0.3,3880
2020-11-06,2892,13696722,284844944,20.7,20.9,20.7,20.9,0.1,5562
2020-11-09,2892,16651817,350227633,21.0,21.2,20.9,21.05,0.15,5641
2020-11-10,2892,27339005,583350301,21.3,21.45,21.1,21.45,0.4,9124
2020-11-11,2892,30618853,662703450,21.45,21.75,21.45,21.75,0.3,9391
2020-11-12,2892,21080597,451645739,21.8,21.8,21.25,21.4,-0.35,6270
2020-11-13,2892,12423719,265549355,21.35,21.5,21.25,21.5,0.1,4455
2020-11-16,2892,19556582,421865936,21.55,21.65,21.45,21.65,0.15,5736
2020-11-17,2892,18539186,400266848,21.65,21.65,21.5,21.65,0.0,5021
2020-11-18,2892,23273543,505593484,21.65,21.8,21.6,21.8,0.15,6486
2020-11-19,2892,16802516,364120163,21.75,21.75,21.6,21.7,-0.1,4652
2020-11-20,2892,13300781,287035393,21.75,21.75,21.5,21.6,-0.1,4235
2020-11-23,2892,15649359,338004211,21.7,21.7,21.5,21.6,0.0,4450
2020-11-24,2892,10529579,226316423,21.55,21.6,21.45,21.5,-0.1,4283
2020-11-25,2892,16909644,363869294,21.6,21.6,21.45,21.5,0.0,3303
2020-11-26,2892,11372964,243553741,21.45,21.5,21.35,21.5,0.0,4344
2020-11-27,2892,13853401,296408512,21.45,21.5,21.35,21.4,-0.1,4883
2020-11-30,2892,57892120,1233463477,21.4,21.45,21.2,21.3,-0.1,9054
2020-12-01,2892,10475611,223163887,21.35,21.4,21.2,21.4,0.1,4061
2020-12-02,2892,16329360,347448993,21.25,21.35,21.2,21.35,-0.05,5353
2020-12-03,2892,12196984,258973592,21.25,21.3,21.2,21.25,-0.1,5733
2020-12-04,2892,15119953,322413855,21.3,21.4,21.25,21.35,0.1,5044
2020-12-07,2892,22832291,485086159,21.4,21.45,21.15,21.3,-0.05,7614
2020-12-08,2892,34984574,729196764,21.0,21.0,20.7,20.85,-0.45,15877
2020-12-09,2892,39500016,810688053,20.55,20.65,20.45,20.6,-0.25,15470
2020-12-10,2892,23864743,490803161,20.55,20.65,20.45,20.6,0.0,8356
2020-12-11,2892,18900640,392881637,20.6,20.95,20.6,20.85,0.25,6374
2020-12-14,2892,14324932,297049376,20.85,20.9,20.65,20.65,-0.2,6265
