date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2385,650830,57833615,88.9,89.1,88.6,88.8,-0.2,552
2020-01-03,2385,1520529,134300611,89.5,89.5,87.8,88.2,-0.6,1122
2020-01-06,2385,2213168,190427527,87.9,87.9,85.1,85.8,-2.4,1764
2020-01-07,2385,3660519,310106180,85.9,86.2,83.6,85.7,-0.1,2430
2020-01-08,2385,1502248,128279700,85.9,85.9,84.6,85.2,-0.5,1165
2020-01-09,2385,1092476,94758203,85.6,87.1,85.6,87.0,1.8,733
2020-01-10,2385,2066818,176743248,87.0,87.0,85.1,85.3,-1.7,1585
2020-01-13,2385,3279905,289247419,85.4,89.2,85.4,89.1,3.8,1886
2020-01-14,2385,2827087,251870559,89.0,89.5,88.5,89.1,0.0,2012
2020-01-15,2385,1778797,159006529,89.3,89.9,88.9,89.4,0.3,1205
2020-01-16,2385,1136995,101314050,89.4,89.8,88.4,88.4,-1.0,754
2020-01-17,2385,936144,83335848,88.8,89.3,88.6,88.8,0.4,797
2020-01-20,2385,823044,72992347,88.8,88.9,88.5,88.5,-0.3,592
2020-01-30,2385,4567780,389094900,85.3,86.7,84.1,84.5,-4.0,3174
2020-01-31,2385,3535410,305824060,85.7,87.5,84.7,85.9,1.4,2120
2020-02-03,2385,2799058,239193363,83.5,86.5,83.2,85.7,-0.2,1703
2020-02-04,2385,1794088,153455929,84.5,86.2,84.5,85.2,-0.5,1277
2020-02-05,2385,1606062,137701432,85.3,86.5,84.8,86.0,0.8,1056
2020-02-06,2385,1730998,150737514,86.5,87.7,86.3,87.1,1.1,1139
2020-02-07,2385,1193330,103762110,86.7,87.5,86.4,86.7,-0.4,858
2020-02-10,2385,1418150,121634244,85.1,86.6,85.0,85.7,-1.0,1170
2020-02-11,2385,1036838,88829915,86.0,86.4,85.4,85.4,-0.3,755
2020-02-12,2385,1633717,140192986,85.3,86.3,84.9,86.1,0.7,1010
2020-02-13,2385,2072246,180224899,86.2,87.5,86.2,86.7,0.6,1414
2020-02-14,2385,2331665,203915885,87.0,88.0,86.8,87.5,0.8,1571
2020-02-17,2385,1272186,109557229,87.0,87.0,85.8,85.8,-1.7,1038
2020-02-18,2385,1292213,110841263,85.8,86.9,85.3,85.4,-0.4,1024
2020-02-19,2385,1230591,106459419,85.6,87.3,85.3,86.7,1.3,1015
2020-02-20,2385,1154888,99501618,86.8,87.1,85.6,85.6,-1.1,889
2020-02-21,2385,1252872,106363792,85.6,85.9,84.5,84.5,-1.1,933
2020-02-24,2385,1682212,140420913,83.8,84.4,82.6,83.6,-0.9,1244
2020-02-25,2385,1741542,144733467,82.8,84.1,82.3,83.4,-0.2,1319
2020-02-26,2385,3431202,280519813,82.0,82.6,81.3,81.3,-2.1,2545
2020-02-27,2385,3299053,272682718,81.3,83.5,81.1,83.5,2.2,1589
2020-03-02,2385,3474641,284528062,81.0,82.9,81.0,82.0,-1.5,2281
